0087311a-0261-4a45-80a5-b051bce382fe,12/2/1996,,999-43-8865,S99912516,FALSE,Ms.,Christine27,Nienow887,,,,white,american,F,Andover MA US,5832 Mallory Camp Sandwich MA 02563 US,,,,,,,,,,,,,,,,
5c345942-e096-45a3-9248-32d63428e2a8,8/28/1934,4/16/1989,999-98-1714,S99998591,FALSE,Mrs.,Jodie842,Paucek838,,Marquardt624,M,white,german,F,Methuen Town MA US,4886 Balistreri Groves Suite 370 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
05939493-e19a-46dd-9b5f-dd8a715dde96,9/5/2007,,999-63-8174,,,,Antwon200,Kihn476,,,,white,irish,M,Upton MA US,16627 Kim Canyon Barnstable MA 02630 US,,,,,,,,,,,,,,,,
5f29e14b-03a6-44a0-a764-55792c1ac670,11/14/2010,,999-68-7843,,,,Anthony972,McGlynn211,,,,white,polish,M,Boston MA US,469 Reanna Forge Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
25ac36f2-c620-490d-820f-4944360146d7,6/23/1941,11/1/1987,999-95-2908,S99930604,FALSE,Mr.,Clementina923,Zemlak802,,,M,white,english,M,Braintree Town MA US,7761 Corene Ports Suite 514 Falmouth MA 02540 US,,,,,,,,,,,,,,,,
3dea0dce-5876-4cfd-8a9d-51934911674f,8/29/1966,,999-21-5054,S99997779,X29156457X,Mr.,Theron575,Fahey895,,,M,white,english,M,North Andover MA US,7469 Vern Expressway Adams MA 01220 US,,,,,,,,,,,,,,,,
2c949412-c660-4d1a-aecb-7e77810091f7,7/26/1931,10/18/1987,999-47-4062,S99987922,FALSE,Mr.,Imelda804,Hansen74,,,M,white,swedish,M,Somerset MA US,312 Garnett Oval Apt. 372 Mashpee MA 02649 US,,,,,,,,,,,,,,,,
d8f109c4-02ce-4466-a0ab-53db793c0738,4/11/1934,11/4/1997,999-87-9489,S99946134,X13278485X,Mrs.,Etha566,Herzog43,,Schuppe795,M,white,german,F,Methuen Town MA US,879 Dell Walk Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
50c914b0-cc2e-4e67-a51f-807657d1b341,11/14/1915,12/20/1992,999-69-9844,S99912075,X76434067X,Mr.,Marta340,Carroll658,,,M,black,west_indian,M,Hanover MA US,4952 Meredith Fort Suite 446 Falmouth MA 02543 US,,,,,,,,,,,,,,,,
81c491b1-9e2c-44ee-8d88-4d1aceed7940,12/16/1953,3/4/2009,999-72-1968,S99987428,FALSE,Ms.,Donnell976,Lindgren82,,,S,white,french,F,Brookline MA US,832 Ryan Views Sandwich MA 02563 US,,,,,,,,,,,,,,,,
57371794-2317-4fe1-a934-e0cbfd0bd817,4/5/1995,,999-39-2849,S99965435,X12826452X,Mr.,Izaiah210,Kshlerin530,,,,white,german,M,Haverhill MA US,80962 Ransom Prairie Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
e0808456-2dee-4cad-9d7b-f1dcdf4667b0,4/28/1973,,999-57-4804,S99979886,FALSE,Mrs.,Rhianna135,Dach132,,Ward255,M,white,french_canadian,F,Grafton MA US,213 Weissnat Manors Sandwich MA 02563 US,,,,,,,,,,,,,,,,
b8fbf3ed-9c8a-4a79-aa43-a84598447f1d,11/16/1970,,999-49-9550,S99964457,FALSE,Mr.,Emmie344,Wuckert293,,,M,white,irish,M,Easthampton Town MA US,23447 Lesch Route Suite 552 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
8ac47a2b-3861-4f7a-a848-d19048a4d697,2/19/1996,,999-87-4623,S99961167,X17866556X,Ms.,Aric649,Daniel706,,,,white,english,F,Boston MA US,3420 Jameson Springs Suite 689 Adams MA 01220 US,,,,,,,,,,,,,,,,
4aebab1d-4662-4552-952c-c27feb6a924a,6/21/1931,11/16/1947,999-34-7253,S99980426,,,Hershel337,Wisoky878,,,,white,swedish,M,Hingham MA US,6429 Jeffry Ports Suite 575 Mashpee MA 02649 US,,,,,,,,,,,,,,,,
51f7338f-e01c-449e-8a4f-3ffc4e9f537c,10/16/1941,1/7/1965,999-48-3390,S99996388,FALSE,Mr.,Guy339,Mosciski495,,,,white,english,M,Boston MA US,4815 Aisha Mall Suite 809 Falmouth MA 02540 US,,,,,,,,,,,,,,,,
66ca9b16-ab6b-4246-bd14-145e5eb84cc4,5/21/2012,,999-76-5687,,,,Gwendolyn51,Ondricka564,,,,white,portuguese,M,Bedford MA US,3525 Swaniawski Key Suite 654 Adams MA 01220 US,,,,,,,,,,,,,,,,
91c648cb-d355-4129-932a-59b02170b8d6,2/25/1944,1/9/1998,999-70-5379,S99932051,X56983261X,Mrs.,Mariam649,Schiller21,,Kris701,M,white,irish,F,Stoneham MA US,857 Jewell Greens Adams MA 01220 US,,,,,,,,,,,,,,,,
143d9f43-cc61-452a-b76d-0fcfcca55849,3/18/1933,7/20/1996,999-36-5486,S99926888,X65948135X,Mr.,Hiram686,Orn984,,,M,white,french_canadian,M,Boston MA US,152 Henri Divide Apt. 841 Harwich MA 02645 US,,,,,,,,,,,,,,,,
0a587cf9-ae8d-4739-9620-148ad18a31fb,10/29/1953,12/20/1979,999-55-6573,S99984254,FALSE,Ms.,Toni586,Muller64,,,,white,french,F,Boston MA US,6358 Karli River Apt. 280 Sandwich MA 02563 US,,,,,,,,,,,,,,,,
be84eada-9a0e-4670-b07e-da48548271f6,6/16/1973,,999-91-4155,S99975026,X38949381X,Mrs.,Shaniya347,Yundt612,,Terry768,M,white,portuguese,F,Middleborough MA US,74399 Jaqueline Unions Adams MA 01220 US,,,,,,,,,,,,,,,,
43f523cc-de33-43ab-aa81-5a751350fb3f,5/16/1920,9/4/1973,999-14-4555,S99990698,X43951893X,Mrs.,Kristy510,Padberg25,,Murazik235,M,white,english,F,Dalton MA US,672 Vicky Mill Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
28e3e947-c22a-4603-ad72-90a65f580682,3/5/1954,,999-42-5509,S99922765,FALSE,Mrs.,Norberto403,Kautzer530,,Koelpin39,M,white,irish,F,Lowell MA US,7139 Verla Alley Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
bff4dbe8-49ec-4d56-b51f-170c61a877b4,3/23/1929,11/28/2015,999-48-1871,S99962248,X64746546X,Mr.,Granville359,Jakubowski657,,,M,white,french,M,Milton MA US,116 Legros Loaf Wellfleet MA 02667 US,,,,,,,,,,,,,,,,
aa408275-8ab3-4e1a-8206-253398f3df2e,11/18/1943,4/3/1959,999-83-2359,,,,Sofia549,Stroman864,,,,white,irish,F,Westford MA US,72662 Schmeler Park Suite 257 Adams MA 01220 US,,,,,,,,,,,,,,,,
2b46f8b7-59d8-4603-88e9-c6ad8c613a5d,1/29/1986,,999-99-9861,S99919368,X29887422X,Mr.,Jody960,Rolfson110,,,M,hispanic,central_american,M,Georgetown MA US,287 Klocko Neck Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
2839cbf0-7a24-407a-a4fb-2b090a76de90,3/19/1990,,999-27-6941,S99959408,FALSE,Mrs.,Gunner334,Kihn476,,Becker694,M,hispanic,mexican,F,Charlton MA US,9204 Malinda Inlet Adams MA 01220 US,,,,,,,,,,,,,,,,
a135fffb-e239-4d4a-9748-0bbb0ba8594d,5/28/1935,8/17/2004,999-60-3516,S99964309,X36629640X,Mr.,Major237,Gulgowski15,,,M,white,irish,M,Bellingham MA US,94209 Beier Roads Suite 972 Sandwich MA 02563 US,,,,,,,,,,,,,,,,
f3445688-39f0-4510-89a8-c9e3f1c220b2,1/5/1916,2/24/1967,999-31-8824,S99956297,X57450933X,Mr.,Delmer183,Nikolaus121,,,S,black,west_indian,M,Arlington MA US,3283 Luna Corners Falmouth MA 02543 US,,,,,,,,,,,,,,,,
f7482146-295b-4b74-af87-f49499ee2899,3/14/1994,,999-68-4421,S99965598,FALSE,Mr.,Coleman364,Hamill808,,,,white,italian,M,Weymouth Town MA US,800 Dock Roads Suite 384 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
745dffdc-3323-40be-b848-b741681aa383,6/8/1989,,999-82-6677,S99953001,X38152984X,Mrs.,Eulalia72,Watsica156,,McClure754,M,white,german,F,Pembroke MA US,880 Alba Via Barnstable MA 02630 US,,,,,,,,,,,,,,,,
5b7c4aec-6646-432e-a637-cd774148f697,8/9/1934,8/7/2009,999-48-7126,S99967806,FALSE,Mrs.,Kaelyn563,Bailey579,,Nicolas801,M,white,german,F,Littleton MA US,4249 Gleason Row Barnstable MA 02630 US,,,,,,,,,,,,,,,,
97c3f668-da50-4d39-8b81-95e546e9f51b,10/26/1964,,999-79-4580,S99965008,FALSE,Mrs.,Larry829,Heathcote725,,Botsford57,M,white,irish,F,Fairhaven MA US,34122 Gaylord Motorway Suite 343 Barnstable MA 02630 US,,,,,,,,,,,,,,,,
bf0e407f-b0d9-433e-80e3-d94de3dbd820,12/28/1931,4/6/1987,999-57-1120,S99933809,FALSE,Mr.,Marjorie174,Collier562,,,M,white,swedish,M,Boston MA US,9022 Horacio Lodge Mashpee MA 02649 US,,,,,,,,,,,,,,,,
57ac474b-5c20-4961-8a26-739b6d5dc144,7/30/1912,4/5/2005,999-25-8985,S99986506,FALSE,Mr.,Sven102,Barrows37,,,M,white,scottish,M,West Boylston MA US,416 Prosacco Unions Suite 526 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
ad13e541-6303-4e6a-91dd-8f4562d0e6e8,3/8/1942,9/24/2006,999-69-9592,S99978997,FALSE,Mr.,Cyril34,Blick189,,,M,white,english,M,Boxford MA US,887 Predovic Isle Falmouth MA 02540 US,,,,,,,,,,,,,,,,
27bb99bc-e21b-4cce-8ac6-7ceb3106566e,4/5/1949,5/22/2011,999-99-1336,S99933747,FALSE,Mrs.,Trudie112,Kuhn706,,Schuppe795,M,white,english,F,Norfolk MA US,42273 Conroy Loop Apt. 980 Adams MA 01220 US,,,,,,,,,,,,,,,,
f83ac045-11ef-494e-bb34-864006915511,1/6/1934,,999-49-9492,S99924052,X65567325X,Mrs.,Aylin804,Auer76,,Macejkovic315,M,white,german,F,Lynn MA US,20660 Lonny Vista Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
14c343df-4b6b-4480-b521-5721532ca86b,1/16/1916,1/30/1916,999-23-6529,,,,Bettie21,Mitchell717,,,,black,west_indian,M,Cambridge MA US,2760 Stehr Cliff Apt. 644 Falmouth MA 02543 US,,,,,,,,,,,,,,,,
69ae6431-0277-4ec8-9ac3-5606015fffbd,7/7/1915,1/4/1961,999-67-6327,S99917666,X74613987X,Mr.,Jena192,Nitzsche806,,,M,black,west_indian,M,Franklin Town MA US,6207 Streich Greens Falmouth MA 02543 US,,,,,,,,,,,,,,,,
81556362-22da-4267-a039-ce006ff5b56a,10/16/1953,8/6/2010,999-53-9196,S99993250,X56475655X,Mrs.,Karolann578,Little419,,Pollich676,M,white,french,F,Bedford MA US,6281 Maybelle Creek Suite 507 Sandwich MA 02563 US,,,,,,,,,,,,,,,,
e29aa9c1-9f08-492a-b8db-85840c2f4874,3/3/1933,4/10/2005,999-62-1958,S99946379,FALSE,Mr.,Kenyatta428,Deckow187,,,M,white,french_canadian,M,Lynn MA US,3517 Bridgette Track Harwich MA 02645 US,,,,,,,,,,,,,,,,
9a6e9c6e-9c24-46a6-bd25-d0225d25e1ca,6/7/2005,,999-98-3574,,,,Nannie60,Rutherford110,,,,white,french_canadian,M,Medford MA US,668 Tanya Isle Falmouth MA 02541 US,,,,,,,,,,,,,,,,
21223338-55c2-43e1-8e59-8e8c8b431575,5/24/1961,,999-25-6103,S99922950,FALSE,Mr.,Kip363,Williamson583,,,S,white,italian,M,Framingham MA US,3502 Kub Bypass Apt. 704 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
e383b569-2434-4ec7-a382-a10a1ffc5a12,6/26/1979,,999-66-4227,S99943664,X78031478X,Mr.,Casimir350,Schimmel523,,,M,white,portuguese,M,Boston MA US,56948 Terry Manors Falmouth MA 02540 US,,,,,,,,,,,,,,,,
e822225e-713a-4ed1-b7a3-c870a4a51bf4,11/26/1960,,999-75-3188,S99978898,X67419398X,Mrs.,Michel877,Hickle792,,Veum951,M,white,french_canadian,F,Winthrop Town MA US,9075 Bettye Manor Suite 345 Adams MA 01220 US,,,,,,,,,,,,,,,,
200f81ad-9ba7-4ce9-bbe7-2b4d1d295d7d,11/29/1969,,999-66-1700,S99997120,FALSE,Mr.,Zackery101,Kerluke829,,,M,white,irish,M,Dartmouth MA US,32827 Will Overpass Apt. 307 Falmouth MA 02541 US,,,,,,,,,,,,,,,,
89d16ae4-8356-4499-a1ff-92a7ee4d74b8,10/31/2012,,999-73-6825,,,,Shyann462,Yundt612,,,,white,irish,M,Barnstable Town MA US,86721 Leatha Via Apt. 947 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
7b4161a8-224c-42e3-93a3-fae977a9d836,5/23/1929,5/19/2011,999-74-5631,S99944481,X77313052X,Mr.,Edna490,Reilly602,,,S,white,french,M,Brockton MA US,7192 Stamm Walks Apt. 282 Wellfleet MA 02667 US,,,,,,,,,,,,,,,,
adfbbef9-0444-445f-aa7b-f2c19de17954,10/8/1934,12/5/2005,999-95-4352,S99972243,X68937809X,Mr.,Derek966,Robel771,,,M,white,irish,M,Northampton MA US,501 Lizeth Dam Suite 378 Sandwich MA 02563 US,,,,,,,,,,,,,,,,
a37e106b-c473-4c02-a074-500389ce30a2,4/24/1935,1/29/1936,999-78-1688,,,,Elisabeth544,Bradtke68,,,,white,irish,M,Marlborough MA US,99814 Genesis Centers Sandwich MA 02563 US,,,,,,,,,,,,,,,,
282922be-4209-46f6-b3b4-87652a41f2a8,12/5/1943,,999-26-9989,S99921532,X22455218X,Mrs.,Lelia643,Hand296,,Gottlieb72,M,white,irish,F,Quincy MA US,1784 Manley Stravenue Apt. 870 Adams MA 01220 US,,,,,,,,,,,,,,,,
fa7831db-0b72-47e0-b66c-8b1b3de2c6ef,6/3/1944,,999-85-6658,S99931083,FALSE,Mr.,Zola513,Price694,,,M,white,russian,M,Boston MA US,35644 Schoen Stream Falmouth MA 02540 US,,,,,,,,,,,,,,,,
1dd85f97-22dc-4fc4-b5c3-8af67d94215f,7/16/1980,,999-28-9491,S99994193,X47062472X,Mr.,Lemuel35,Jaskolski977,,,M,white,irish,M,Sharon MA US,366 Arch Lodge Adams MA 01220 US,,,,,,,,,,,,,,,,
11fd78bc-36f9-4949-b6c0-c71056e443a5,5/29/1916,12/17/1962,999-67-2486,S99946617,X81409195X,Mr.,Cloyd872,Brown474,,,M,black,west_indian,M,Boston MA US,6693 Powlowski Parkways Falmouth MA 02540 US,,,,,,,,,,,,,,,,
6d0a631f-3517-4686-b578-a4f11b1fe3d7,1/4/1920,11/4/2012,999-56-6739,S99940788,X33555576X,Ms.,Elyse719,Schmitt349,,,S,white,english,F,Worcester MA US,69295 Tobin Springs Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
f4f3d168-c85d-48df-ab3d-ecc45dee5d20,6/9/1928,5/30/1970,999-37-9237,S99953250,FALSE,Mr.,Veda708,Graham737,,,M,white,french,M,Wareham MA US,13979 Merl Underpass Apt. 398 Wellfleet MA 02667 US,,,,,,,,,,,,,,,,
57e1fab5-d217-457b-9197-e28688467ef3,7/1/2006,,999-99-1067,,,,Enid492,Mayert381,,,,white,irish,F,Worcester MA US,74282 Franecki Pike Suite 659 Adams MA 01220 US,,,,,,,,,,,,,,,,
6a6c388a-aac3-4880-91d8-5bf304c89faf,5/21/2017,,999-67-5047,,,,Lillian357,Kerluke829,,,,black,dominican,F,Lawrence MA US,8662 Bertram Isle Apt. 175 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
5b071459-d942-4257-b6ee-2b44ab3f45d7,11/18/1912,7/13/1998,999-22-7489,S99996977,FALSE,Mr.,Shayna70,Hessel662,,,S,white,scottish,M,Westfield MA US,28513 Pansy Underpass Apt. 142 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
d3bf50da-f3c2-4201-8b24-50ee095b5741,8/28/1941,,999-52-1087,S99987058,FALSE,Mr.,Agustin26,O'Reilly368,,,S,white,english,M,Plymouth MA US,912 Hilll Keys Falmouth MA 02540 US,,,,,,,,,,,,,,,,
985292a8-6a18-4568-b648-96fd50ec4020,8/24/1931,,999-17-8543,S99973686,X87996432X,Mr.,Adeline133,Bednar797,,,M,white,swedish,M,Boston MA US,115 Greenfelder Divide Mashpee MA 02649 US,,,,,,,,,,,,,,,,
a12a3960-bc35-4139-98f4-ca3c42c73313,2/8/1935,,999-60-4814,S99932805,X69567493X,Mrs.,Rahsaan864,Reilly602,,Rowe334,M,white,german,F,Springfield MA US,6670 Thiel Throughway Barnstable MA 02630 US,,,,,,,,,,,,,,,,
f2ae7713-c27f-42c4-afdb-d31d0abce28f,10/3/1962,,999-45-6245,S99918139,FALSE,Mrs.,Vivianne609,Borer438,,Tromp639,M,white,american,F,Randolph MA US,46342 Skiles Mountains Suite 292 Adams MA 01220 US,,,,,,,,,,,,,,,,
72e7f456-318a-4fca-ac9a-858e751eb39d,9/6/1955,,999-62-4705,S99931038,X24961379X,Mr.,Madyson587,Maggio705,,,S,white,french,M,Malden MA US,12723 Collier Glen Apt. 389 Adams MA 01220 US,,,,,,,,,,,,,,,,
6fa63d8c-c961-48bb-926f-05be364ea63a,3/31/1966,,999-62-7984,S99977047,X42422933X,Mr.,Joanny299,O'Keefe574,,,S,white,french_canadian,M,Lincoln MA US,61010 Fadel Throughway Suite 953 Adams MA 01220 US,,,,,,,,,,,,,,,,
71b8d681-0b34-45c5-a5bf-e623408dcd7e,2/12/1954,12/13/2014,999-78-3404,S99923497,FALSE,Ms.,Freddy111,McKenzie863,,,S,white,french,F,Oxford MA US,554 Junius Grove Apt. 315 Sandwich MA 02563 US,,,,,,,,,,,,,,,,
1d485c58-2417-4eb3-9634-7fc8203a52e1,1/7/1949,,999-65-7807,S99978850,X60560776X,Mrs.,Ron199,Von395,,Eichmann199,M,white,english,F,Bourne MA US,691 Weldon Skyway Apt. 989 Adams MA 01220 US,,,,,,,,,,,,,,,,
3b43310e-3967-4ee2-a502-633a1ae10518,8/22/1966,,999-47-9533,S99972223,X95368845X,Mr.,Kyra176,Raynor678,,,M,white,italian,M,Randolph MA US,36783 Ebba Neck Apt. 115 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
9ced44d0-3d2e-471a-95e3-a6053f1761ff,1/12/1948,9/7/2009,999-80-2321,S99912283,X78392568X,Mrs.,Jazmin553,Gaylord311,,Runolfsson61,M,white,italian,F,Ipswich MA US,55795 Dorthy Trail Suite 248 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
eb952f96-e65a-4445-8128-4e67335c05d6,12/30/2007,,999-46-9376,,,,Gerard20,Lindgren82,,,,white,english,F,Stoneham MA US,10814 Thora Corner Adams MA 01220 US,,,,,,,,,,,,,,,,
9bc76146-1141-4801-9866-18a4e99e80bd,7/9/1943,,999-82-1692,S99979231,X24252312X,Mrs.,Manuel934,West921,,Hand296,M,white,american,F,North Attleborough MA US,804 Frank Point Adams MA 01220 US,,,,,,,,,,,,,,,,
72e46480-b8be-481a-8f0a-afa275a71187,10/6/1934,11/10/2007,999-51-6604,S99977904,X90006926X,Mr.,Sandrine611,Klein442,,,M,white,irish,M,Newton MA US,4510 Clifton Expressway Suite 138 Sandwich MA 02563 US,,,,,,,,,,,,,,,,
5973adf5-bac3-4072-8215-9e9c67a78781,5/21/1988,,999-63-1318,S99973371,X43536142X,Mrs.,Liana461,West921,,Vandervort620,M,white,german,F,Boston MA US,752 Osinski Park Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
da795d97-de56-4843-ad23-926bc4b1b0f6,7/28/1998,,999-22-7387,S99945857,,Ms.,Mallie953,Abernathy746,,,,white,irish,F,Pittsfield MA US,38849 Whitney Glen Adams MA 01220 US,,,,,,,,,,,,,,,,
1930fc6e-ec7b-46da-babe-39d67222b699,8/16/1986,,999-39-5254,S99937652,X19143988X,Mrs.,Emile640,Nikolaus121,,Ondricka564,M,hispanic,puerto_rican,F,Norton MA US,6111 Felicita Shoal Apt. 246 Adams MA 01220 US,,,,,,,,,,,,,,,,
d82567f1-c155-410f-8271-cd2c58f77aa6,4/26/1998,,999-80-9914,S99919591,,Ms.,Marina829,Dibbert529,,,,white,english,F,Abington MA US,1646 Magnus Cove Adams MA 01220 US,,,,,,,,,,,,,,,,
587a152e-4804-45f4-9cbe-0850346f65a9,5/11/1962,,999-16-2581,S99930894,FALSE,Ms.,Geoffrey230,Buckridge255,,,S,white,german,F,Taunton MA US,765 Alexandra Inlet Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
b3f05290-48d2-4792-adb0-af6afc498564,1/1/1962,9/27/2010,999-44-3932,S99999306,X77302477X,Mr.,Dillon475,Carter849,,,M,white,irish,M,Revere MA US,814 Coy Ports Suite 325 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
9b796835-822d-47a5-92e1-917761eca0a0,12/6/1912,1/20/1965,999-54-2699,S99939956,FALSE,Mr.,Rylee71,Smitham705,,,M,white,scottish,M,Cambridge MA US,52783 Bogan Manor Suite 962 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
b0cf48ef-e926-4e1e-96d5-b0e5e0890153,6/1/1962,,999-98-3184,S99920886,FALSE,Mr.,Courtney695,Wiegand160,,,M,white,german,M,Wellesley MA US,3047 Langworth Fords Apt. 248 Adams MA 01220 US,,,,,,,,,,,,,,,,
7e5f3b8d-8199-477b-a775-6999e7994872,2/23/2001,,999-69-1116,S99941198,,,Coleman364,Graham737,,,,white,portuguese,M,Agawam Town MA US,8835 Moses Dale Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
14a693cf-54f7-4337-883d-4f8c31053a8e,4/1/2010,,999-82-9166,,,,Paul850,Dietrich207,,,,white,polish,M,Carver MA US,6499 Kerluke Gardens Adams MA 01220 US,,,,,,,,,,,,,,,,
49553f13-70a3-4191-b876-27f0bd5b60ff,4/3/1956,,999-35-8655,S99980390,X63733397X,Mr.,Kianna313,Kutch479,,,M,white,german,M,Malden MA US,580 Amani Square Apt. 442 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
bd29be7d-ddcd-43cd-a485-77c702bbc08e,1/22/1994,,999-43-7346,S99977078,FALSE,Mr.,Micaela957,Buckridge255,,,,white,english,M,Boston MA US,547 Ethelyn Light Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
17806923-8e7c-4f6f-a4a2-3100c9f8eb52,6/3/1919,4/2/1991,999-94-6873,S99920157,X15072598X,Mrs.,Augustus43,Ratke467,,Durgan203,M,white,english,F,Taunton MA US,393 Steuber Manor Suite 656 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
8eeec375-9f55-4496-8a8a-e24a9ecf6311,11/13/1930,,999-73-9337,S99911458,FALSE,Mr.,Justice14,Swaniawski131,,,M,black,west_indian,M,Weymouth Town MA US,4525 Kautzer Keys Falmouth MA 02543 US,,,,,,,,,,,,,,,,
70dab3b0-8be6-41e5-b683-4b634561f0bb,1/10/1968,,999-85-5554,S99940621,X41354768X,Ms.,Nigel508,Emmerich252,,,S,black,african,F,Lawrence MA US,5297 Luella Tunnel Suite 939 Mashpee MA 02649 US,,,,,,,,,,,,,,,,
441cce3c-d042-45e4-ad13-c57254b4f535,4/18/1943,,999-32-3277,S99942923,X43022359X,Ms.,Nicolas801,Cole983,,,S,white,swedish,F,Brockton MA US,14030 Kertzmann Corners Barnstable MA 02630 US,,,,,,,,,,,,,,,,
f23fcbe2-6f81-4fe3-b7b0-46d4dc4dc28a,2/3/1961,,999-37-2828,S99961327,X19930125X,Mrs.,Vinnie356,Reilly602,,Bernhard843,M,white,french,F,Spencer MA US,6841 Prince Rapid Apt. 470 Adams MA 01220 US,,,,,,,,,,,,,,,,
b47f949b-f2f1-4571-9c39-4f59302da4be,8/12/1953,,999-41-7680,S99973938,FALSE,Mrs.,Santino718,Nitzsche806,,Fay910,M,white,french,F,Topsfield MA US,21984 Kihn Square Apt. 876 Sandwich MA 02563 US,,,,,,,,,,,,,,,,
8257b7ec-1d11-4620-84f8-436ab564c03c,5/24/1967,,999-42-6000,S99968462,X75458454X,Ms.,Laney229,Howe75,,,S,white,german,F,Lowell MA US,7160 Effie Cove Adams MA 01220 US,,,,,,,,,,,,,,,,
939a0b4f-248b-458e-8ddd-9c387d4310f0,7/22/1962,,999-99-6611,S99971651,X53827085X,Mr.,Rozella949,Weissnat992,,,M,white,english,M,Pittsfield MA US,46163 Freida Passage Suite 723 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
b0e0c8fc-9083-4fd5-adc1-535c1943438e,12/16/1964,,999-63-6560,S99928230,X54685026X,Mr.,Tyson566,Hodkiewicz209,,,M,white,german,M,Walpole MA US,578 Elmo Place Apt. 534 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
e78971b5-6308-4438-96c5-9b1d5aedfba1,3/17/1962,,999-76-4981,S99915362,X11131716X,Mr.,Maudie454,Dooley862,,,M,white,irish,M,Milton MA US,365 Ankunding Unions Apt. 827 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
6b8c0aed-9064-4449-b10b-e43c4e84e926,7/27/2011,,999-48-3002,,,,Anthony972,McGlynn211,,,,white,german,F,Andover MA US,192 Macejkovic Court Suite 584 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
b320de45-e98b-4b17-bc33-7b4dafc84f4e,7/31/1942,8/17/2007,999-68-3295,S99995071,X93028307X,Ms.,Rubye757,Turcotte237,,,S,white,portuguese,F,Wrentham MA US,8948 Gaylord Key Apt. 735 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
ef5b658c-54dd-4a6c-b730-5b7e4efc093b,1/28/1935,5/17/2005,999-91-2108,S99980893,FALSE,Mr.,Dandre53,Krajcik227,,,S,white,irish,M,Saugus MA US,86262 Mann Mission Sandwich MA 02563 US,,,,,,,,,,,,,,,,
7e23689f-82fd-4860-88cf-e3dd7bf17db1,11/28/1919,3/24/1950,999-66-1660,S99990876,X21586810X,Mrs.,Shawna926,Fadel237,,Anderson350,M,white,english,F,Boston MA US,422 Abshire Ports Apt. 258 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
6267cf57-3284-45ab-98ed-1d2542dd681e,8/9/2011,,999-55-8895,,,,Mabelle861,Corwin850,,,,white,irish,F,Framingham MA US,573 Olin Alley Barnstable MA 02630 US,,,,,,,,,,,,,,,,
09eb2365-4d60-4877-9c0b-5f0dff9d56ad,1/27/1948,,999-69-8617,S99964032,X76404443X,Mrs.,Clark8,Fritsch85,,Crist54,M,white,italian,F,Boston MA US,91419 Nicolas Crossing Suite 907 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
ac8678a9-ecda-45b3-907e-b3a4748951e6,11/22/1948,5/9/1994,999-87-3405,S99936371,FALSE,Mrs.,Tara93,Mitchell717,,Schinner228,M,white,german,F,Boston MA US,522 Forrest Light Apt. 200 Adams MA 01220 US,,,,,,,,,,,,,,,,
1e451387-1f82-41ef-8570-d90f4e71257b,4/21/1939,12/8/1989,999-58-4413,S99935527,FALSE,Mr.,Brandyn182,Kunze72,,,M,white,german,M,Boston MA US,786 Ryan Motorway Suite 296 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
20dac83d-8d0e-42b0-aa65-c9d23a428035,12/13/2008,,999-58-4656,,,,Garfield809,Willms697,,,,white,french_canadian,M,Ashby MA US,1688 Zulauf Drive Suite 141 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
9a8170b3-e789-4f09-b811-e97a4e5114ab,3/24/1956,,999-67-3871,S99941883,FALSE,Ms.,Timothy297,Kovacek705,,,S,white,irish,F,Saugus MA US,614 Rashad Bridge Suite 567 Yarmouth MA 02675 US,,,,,,,,,,,,,,,,
